#
#
#    MOSCITO 4.0 Data file
#
#     Data Organisation:
#
#       (1) Step,                (2) Time [ps],
#       (3) Box (x) [nm],        (4) Box (y) [nm],
#       (5) Box (z) [nm]
#
#       (6) Temperature [K],     (7) Pressure [MPa],
#
#       (8) E total [kJ/mol],
#       (9) E kin [kJ/mol]      (10) E pot [kJ/mol]
#      (11) E inter [kJ/mol],   (12) E intra [kJ/mol],
#
#      (13) E LJ [kJ/mol], 
#      (14) E C(real) [kJ/mol]  (15) E C (rec.) [kJ/mol]
#      (16) E ew 0 [kJ/mol],    (17) E ew 1 [kJ/mol],
#
#      (18) E h.bd [kJ/mol],    (19) E anh.bd [kJ/mol],
#      (20) E angl [kJ/mol],    (21) E 180 angl [kJ/mol],
#      (22) E i.dhed [kJ/mol],  (23) E dehd. [kJ/mol],
#      (24) E umbrel. [kJ/mol] 
#
#      (25) Pressure (x) [MPa]  (26) Pressure (y) [MPa] 
#      (27) Pressure (z) [MPa]
#
#-------------------------------------------------------------------------------
      300        0.600000        1.520000        1.520000        1.520000      300.000000      189.788223      -40.497613        7.453828      -47.951442      -47.951442        0.000000        7.911296      -50.119998        0.346843     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      207.288807      334.408531       27.667331     -118.105733      -24.847693      -29.706083
      301        0.602000        1.520000        1.520000        1.520000      300.000000      171.397484      -40.651177        7.453828      -48.105005      -48.105005        0.000000        7.878651      -50.232211        0.338137     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      195.380105      303.129139       15.683208     -128.831964      -30.511074      -27.999459
      302        0.604000        1.520000        1.520000        1.520000      300.000000      156.939254      -40.753714        7.453828      -48.207543      -48.207543        0.000000        7.842977      -50.294039        0.333103     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      188.078860      275.002268        7.736633     -142.190437      -41.255614      -27.188089
      303        0.606000        1.520000        1.520000        1.520000      300.000000      149.233289      -40.790201        7.453828      -48.244029      -48.244029        0.000000        7.808114      -50.293426        0.330865     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      190.633196      254.143855        2.922816     -156.578608      -55.519914      -26.650154
      304        0.608000        1.520000        1.520000        1.520000      300.000000      147.651855      -40.763738        7.453828      -48.217566      -48.217566        0.000000        7.777217      -50.236233        0.331033     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      204.091394      239.630816       -0.766644     -169.952020      -71.537008      -27.599569
      305        0.610000        1.520000        1.520000        1.520000      300.000000      152.083359      -40.687489        7.453828      -48.141317      -48.141317        0.000000        7.753345      -50.138070        0.332990     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      230.865683      228.961809       -3.577414     -179.332944      -84.586059      -30.111027
      306        0.612000        1.520000        1.520000        1.520000      300.000000      160.143696      -40.593493        7.453828      -48.047322      -48.047322        0.000000        7.738072      -50.030955        0.335145     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      268.481177      217.619933       -5.670023     -180.337606      -92.596060      -32.508270
      307        0.614000        1.520000        1.520000        1.520000      300.000000      166.660226      -40.529394        7.453828      -47.983222      -47.983222        0.000000        7.729962      -49.958779        0.335177     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      307.812181      200.150126       -7.981628     -172.321790      -92.093182      -34.453798
      308        0.616000        1.520000        1.520000        1.520000      300.000000      164.854134      -40.540749        7.453828      -47.994577      -47.994577        0.000000        7.725375      -49.961756        0.331387     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      335.169084      173.610093      -14.216776     -158.294969      -82.883933      -34.225860
      309        0.618000        1.520000        1.520000        1.520000      300.000000      152.576131      -40.634675        7.453828      -48.088504      -48.088504        0.000000        7.722316      -50.045478        0.324241     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      345.268483      137.856891      -25.396981     -141.961209      -65.133372      -30.492345
      310        0.620000        1.520000        1.520000        1.520000      300.000000      132.173878      -40.783749        7.453828      -48.237577      -48.237577        0.000000        7.711367      -50.176110        0.316749     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      337.175832       97.011537      -37.665734     -128.156226      -40.090180      -23.802606
      311        0.622000        1.520000        1.520000        1.520000      300.000000      115.632931      -40.900579        7.453828      -48.354407      -48.354407        0.000000        7.710272      -50.287996        0.312901     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      324.344969       64.609672      -42.055849     -119.533849       -9.599308      -13.037350
      312        0.624000        1.520000        1.520000        1.520000      300.000000      105.820655      -40.951917        7.453828      -48.405745      -48.405745        0.000000        7.711941      -50.343216        0.315113     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      312.714796       41.688514      -36.941345     -116.671894       20.650959       -0.374038
      313        0.626000        1.520000        1.520000        1.520000      300.000000      106.648801      -40.918734        7.453828      -48.372562      -48.372562        0.000000        7.718515      -50.324277        0.322783     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      306.435045       32.488242      -18.976883     -116.612763       46.766085       11.945209
      314        0.628000        1.520000        1.520000        1.520000      300.000000      115.513807      -40.826705        7.453828      -48.280533      -48.280533        0.000000        7.730756      -50.254682        0.332975     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      305.437529       34.691178        6.412715     -119.457728       63.291058       23.371689
      315        0.630000        1.520000        1.520000        1.520000      300.000000      128.994346      -40.717206        7.453828      -48.171035      -48.171035        0.000000        7.748664      -50.172600        0.342485     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      306.097032       45.824388       35.061617     -120.861714       67.195352       31.755593
      316        0.632000        1.520000        1.520000        1.520000      300.000000      141.449776      -40.635973        7.453828      -48.089801      -48.089801        0.000000        7.772420      -50.122290        0.349652     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      304.441292       60.856131       59.051905     -121.142599       58.629989       36.367024
      317        0.634000        1.520000        1.520000        1.520000      300.000000      148.564633      -40.611993        7.453828      -48.065821      -48.065821        0.000000        7.799714      -50.130720        0.354767     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      298.603147       75.242356       71.848395     -119.225725       38.254557       39.964705
      318        0.636000        1.520000        1.520000        1.520000      300.000000      149.801991      -40.643718        7.453828      -48.097546      -48.097546        0.000000        7.828481      -50.195472        0.359028     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      289.492338       86.701263       73.212374     -115.304618       12.087843       42.777708
      319        0.638000        1.520000        1.520000        1.520000      300.000000      148.057832      -40.707772        7.453828      -48.161600      -48.161600        0.000000        7.854992      -50.290033        0.363023     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      280.791217       97.724644       65.657636     -108.251867      -14.505794       47.205137
      320        0.640000        1.520000        1.520000        1.520000      300.000000      144.356326      -40.790728        7.453828      -48.244556      -48.244556        0.000000        7.867361      -50.388335        0.366000     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      271.830732      108.608535       52.629710      -94.122525      -38.178669       52.903593
      321        0.642000        1.520000        1.520000        1.520000      300.000000      142.333491      -40.856449        7.453828      -48.310277      -48.310277        0.000000        7.885731      -50.472687        0.366262     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      261.331199      121.673911       43.995365      -83.727114      -54.734618       60.264724
      322        0.644000        1.520000        1.520000        1.520000      300.000000      140.510082      -40.909293        7.453828      -48.363121      -48.363121        0.000000        7.900482      -50.536295        0.362274     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      244.458955      137.494449       39.576841      -71.915922      -65.480776       63.892418
      323        0.646000        1.520000        1.520000        1.520000      300.000000      142.539589      -40.933149        7.453828      -48.386977      -48.386977        0.000000        7.915241      -50.566176        0.353541     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      223.924170      161.419095       42.275501      -59.271539      -72.237841       60.154974
      324        0.648000        1.520000        1.520000        1.520000      300.000000      148.047276      -40.927265        7.453828      -48.381094      -48.381094        0.000000        7.932235      -50.564780        0.341034     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      198.834742      193.427221       51.879865      -44.023366      -76.542438       47.478153
      325        0.650000        1.520000        1.520000        1.520000      300.000000      155.339213      -40.895630        7.453828      -48.349458      -48.349458        0.000000        7.952577      -50.539479        0.327027     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      169.835578      230.673822       65.508238      -25.613844      -77.552076       26.300051
      326        0.652000        1.520000        1.520000        1.520000      300.000000      164.891549      -40.836090        7.453828      -48.289919      -48.289919        0.000000        7.978265      -50.492929        0.314329     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      138.341827      271.718088       84.614732       -3.847245      -74.606424       -0.444277
      327        0.654000        1.520000        1.520000        1.520000      300.000000      177.668712      -40.749902        7.453828      -48.203730      -48.203730        0.000000        8.008541      -50.427874        0.305187     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      109.316200      314.570078      109.119856       22.250782      -67.313484      -28.403649
      328        0.656000        1.520000        1.520000        1.520000      300.000000      192.274476      -40.649102        7.453828      -48.102930      -48.102930        0.000000        8.045949      -50.359755        0.300459     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       84.179478      354.424606      138.219345       51.920208      -56.572866      -53.639645
      329        0.658000        1.520000        1.520000        1.520000      300.000000      207.534074      -40.552976        7.453828      -48.006804      -48.006804        0.000000        8.090382      -50.307174        0.299571     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       66.199337      387.916715      168.486170       82.037492      -43.943042      -72.453151
      330        0.660000        1.520000        1.520000        1.520000      300.000000      219.094981      -40.499324        7.453828      -47.953153      -47.953153        0.000000        8.131179      -50.295900        0.301151     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       55.179630      408.985212      193.120101      109.644326      -31.146103      -82.688772
      331        0.662000        1.520000        1.520000        1.520000      300.000000      229.683372      -40.482111        7.453828      -47.935940      -47.935940        0.000000        8.189461      -50.339586        0.303768     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       52.687996      420.316046      216.046075      131.336597      -25.220615      -84.484931
      332        0.664000        1.520000        1.520000        1.520000      300.000000      234.067410      -40.529770        7.453828      -47.983599      -47.983599        0.000000        8.250936      -50.451294        0.306342     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       55.743993      418.612978      227.845259      143.512120      -25.432509      -81.127898
      333        0.666000        1.520000        1.520000        1.520000      300.000000      233.889529      -40.629160        7.453828      -48.082989      -48.082989        0.000000        8.312335      -50.613933        0.308192     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       64.478480      409.956145      227.233962      144.064192      -32.681493      -75.863381
      334        0.668000        1.520000        1.520000        1.520000      300.000000      230.891050      -40.755469        7.453828      -48.209297      -48.209297        0.000000        8.369146      -50.797910        0.309049     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       79.178780      398.676108      214.818263      134.821038      -43.315292      -73.949326
      335        0.670000        1.520000        1.520000        1.520000      300.000000      226.016551      -40.879771        7.453828      -48.333599      -48.333599        0.000000        8.418975      -50.972120        0.309129     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       95.576478      390.390843      192.082331      117.561695      -54.179949      -76.998832
      336        0.672000        1.520000        1.520000        1.520000      300.000000      222.336490      -40.970210        7.453828      -48.424038      -48.424038        0.000000        8.459518      -51.103081        0.309108     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      114.267116      387.287799      165.454556       94.646034      -63.191266      -82.495236
      337        0.674000        1.520000        1.520000        1.520000      300.000000      224.546677      -40.997867        7.453828      -48.451696      -48.451696        0.000000        8.490237      -51.162209        0.309858     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      136.812751      393.140255      143.687024       68.145860      -67.363730      -88.132318
      338        0.676000        1.520000        1.520000        1.520000      300.000000      232.121350      -40.962882        7.453828      -48.416710      -48.416710        0.000000        8.511788      -51.150907        0.311992     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      161.678140      403.411817      131.274092       40.042771      -69.483690      -91.043569
      339        0.678000        1.520000        1.520000        1.520000      300.000000      245.995453      -40.872403        7.453828      -48.326231      -48.326231        0.000000        8.527178      -51.079233        0.315407     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      191.340865      416.894386      129.751107       11.574191      -69.919935      -90.856985
      340        0.680000        1.520000        1.520000        1.520000      300.000000      261.073061      -40.764056        7.453828      -48.217885      -48.217885        0.000000        8.533702      -50.981199        0.319195     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      220.363869      427.798706      135.056609      -16.143643      -72.777357      -88.690776
      341        0.682000        1.520000        1.520000        1.520000      300.000000      279.635996      -40.642723        7.453828      -48.096551      -48.096551        0.000000        8.551703      -50.880909        0.322237     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      256.192025      434.579389      148.136574      -40.567834      -79.022039      -88.328232
      342        0.684000        1.520000        1.520000        1.520000      300.000000      296.485236      -40.545403        7.453828      -47.999231      -47.999231        0.000000        8.575979      -50.810047        0.324420     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      289.463773      436.518046      163.473890      -59.502688      -90.763024      -91.058399
      343        0.686000        1.520000        1.520000        1.520000      300.000000      309.082073      -40.485596        7.453828      -47.939424      -47.939424        0.000000        8.608250      -50.785679        0.327588     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      316.689173      433.408004      177.149043      -71.754109     -107.133688      -99.088630
      344        0.688000        1.520000        1.520000        1.520000      300.000000      317.094563      -40.455669        7.453828      -47.909498      -47.909498        0.000000        8.650209      -50.805298        0.335174     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      334.211662      429.126673      187.945353      -79.144154     -126.914290     -114.657551
      345        0.690000        1.520000        1.520000        1.520000      300.000000      324.330020      -40.428564        7.453828      -47.882393      -47.882393        0.000000        8.701055      -50.844023        0.350159     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      344.052675      429.220661      199.716724      -82.755276     -145.953095     -140.167612
      346        0.692000        1.520000        1.520000        1.520000      300.000000      333.220349      -40.388314        7.453828      -47.842142      -47.842142        0.000000        8.759245      -50.884402        0.372597     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      348.961186      436.743035      213.956826      -87.589083     -161.678656     -175.396189
      347        0.694000        1.520000        1.520000        1.520000      300.000000      342.495434      -40.340332        7.453828      -47.794161      -47.794161        0.000000        8.825259      -50.928615        0.398778     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      352.776960      446.219149      228.490193      -94.726323     -174.024922     -217.172970
      348        0.696000        1.520000        1.520000        1.520000      300.000000      353.203215      -40.292313        7.453828      -47.746141      -47.746141        0.000000        8.895511      -50.974736        0.422666     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      356.712728      458.011688      244.885230     -104.244820     -185.736940     -260.235377
      349        0.698000        1.520000        1.520000        1.520000      300.000000      364.060926      -40.257838        7.453828      -47.711667      -47.711667        0.000000        8.967609      -51.028173        0.438480     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      361.798046      467.593305      262.791426     -114.149817     -200.913598     -299.589359
      350        0.700000        1.520000        1.520000        1.520000      300.000000      372.726957      -40.254654        7.453828      -47.708482      -47.708482        0.000000        9.028691      -51.090308        0.442717     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      364.522796      472.229988      281.428087     -125.054916     -221.209869     -330.091723
      351        0.702000        1.520000        1.520000        1.520000      300.000000      381.202443      -40.266724        7.453828      -47.720553      -47.720553        0.000000        9.090433      -51.156357        0.434954     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      362.329787      472.885830      308.391711     -133.596218     -246.291632     -348.676231
      352        0.704000        1.520000        1.520000        1.520000      300.000000      387.995923      -40.297846        7.453828      -47.751675      -47.751675        0.000000        9.139972      -51.219601        0.417537     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      353.830267      468.616930      341.540571     -140.675354     -271.596118     -356.766363
      353        0.706000        1.520000        1.520000        1.520000      300.000000      393.564606      -40.336695        7.453828      -47.790523      -47.790523        0.000000        9.174207      -51.269754        0.394607     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      339.633259      460.253282      380.807275     -146.265054     -292.643068     -354.490867
      354        0.708000        1.520000        1.520000        1.520000      300.000000      397.881499      -40.372929        7.453828      -47.826757      -47.826757        0.000000        9.192803      -51.300715        0.370737     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      323.122632      448.860366      421.661500     -149.914257     -303.006048     -344.776858
      355        0.710000        1.520000        1.520000        1.520000      300.000000      400.376979      -40.405806        7.453828      -47.859634      -47.859634        0.000000        9.195542      -51.315180        0.349587     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      306.110625      436.523091      458.497222     -153.027865     -301.142515     -330.261558
      356        0.712000        1.520000        1.520000        1.520000      300.000000      400.775161      -40.440721        7.453828      -47.894549      -47.894549        0.000000        9.183995      -51.322099        0.333138     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      290.471102      424.666812      487.187568     -154.694500     -286.958630     -313.563397
      357        0.714000        1.520000        1.520000        1.520000      300.000000      398.227850      -40.485623        7.453828      -47.939452      -47.939452        0.000000        9.159354      -51.330866        0.321643     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      278.112253      412.378615      504.192682     -155.653112     -261.668355     -295.438809
      358        0.716000        1.520000        1.520000        1.520000      300.000000      394.119588      -40.535310        7.453828      -47.989138      -47.989138        0.000000        9.123924      -51.337418        0.313939     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      268.559259      403.041573      510.757933     -153.331752     -231.239448     -275.844212
      359        0.718000        1.520000        1.520000        1.520000      300.000000      389.748992      -40.577370        7.453828      -48.031198      -48.031198        0.000000        9.081497      -51.330997        0.307885     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      262.802278      397.416751      509.027948     -145.335763     -200.440645     -254.744167
      360        0.720000        1.520000        1.520000        1.520000      300.000000      382.518952      -40.620966        7.453828      -48.074795      -48.074795        0.000000        9.024011      -51.310329        0.301106     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      258.566549      392.441374      496.548932     -128.146727     -173.419547     -231.239939
      361        0.722000        1.520000        1.520000        1.520000      300.000000      380.238807      -40.632109        7.453828      -48.085937      -48.085937        0.000000        8.971870      -51.260314        0.292089     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      263.355512      390.932755      486.428155     -104.184801     -153.596961     -204.458074
      362        0.724000        1.520000        1.520000        1.520000      300.000000      375.853745      -40.646703        7.453828      -48.100531      -48.100531        0.000000        8.915165      -51.207319        0.281206     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      268.785303      388.586311      470.189622      -74.123440     -139.656616     -175.447920
      363        0.726000        1.520000        1.520000        1.520000      300.000000      366.897839      -40.677629        7.453828      -48.131457      -48.131457        0.000000        8.854088      -51.166805        0.270843     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      270.607310      383.174597      446.911611      -42.268325     -128.298726     -144.407818
      364        0.728000        1.520000        1.520000        1.520000      300.000000      352.923030      -40.726522        7.453828      -48.180350      -48.180350        0.000000        8.788865      -51.144009        0.264376     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      266.556246      376.041159      416.171684      -13.969518     -117.380101     -115.102603
      365        0.730000        1.520000        1.520000        1.520000      300.000000      332.880605      -40.794282        7.453828      -48.248110      -48.248110        0.000000        8.721180      -51.144265        0.264557     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      253.915911      365.082223      379.643681        6.221100     -106.919820      -89.327067
      366        0.732000        1.520000        1.520000        1.520000      300.000000      309.684161      -40.871723        7.453828      -48.325552      -48.325552        0.000000        8.652657      -51.160916        0.272290     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      236.191064      353.159961      339.701458       17.968224      -95.166605      -70.794928
      367        0.734000        1.520000        1.520000        1.520000      300.000000      285.418755      -40.953869        7.453828      -48.407697      -48.407697        0.000000        8.586599      -51.191148        0.286435     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      214.992915      336.587667      304.675684       21.897028      -82.455652      -60.045609
      368        0.736000        1.520000        1.520000        1.520000      300.000000      262.158672      -41.035217        7.453828      -48.489046      -48.489046        0.000000        8.526057      -51.230068        0.304547     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      193.967756      316.444648      276.063613       20.735655      -70.498778      -56.646395
      369        0.738000        1.520000        1.520000        1.520000      300.000000      241.867451      -41.105920        7.453828      -48.559748      -48.559748        0.000000        8.473244      -51.267342        0.323933     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      176.630441      294.077656      254.894257       16.256612      -60.954897      -57.272249
      370        0.740000        1.520000        1.520000        1.520000      300.000000      224.789978      -41.162260        7.453828      -48.616089      -48.616089        0.000000        8.418703      -51.287472        0.342263     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      162.850686      271.465580      240.053669        9.302474      -55.728236      -61.590866
      371        0.742000        1.520000        1.520000        1.520000      300.000000      218.057160      -41.159579        7.453828      -48.613407      -48.613407        0.000000        8.381974      -51.263303        0.357505     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      166.704653      256.418036      231.048791        0.536673      -55.257414      -61.089216
      372        0.744000        1.520000        1.520000        1.520000      300.000000      218.624040      -41.109638        7.453828      -48.563466      -48.563466        0.000000        8.354155      -51.195702        0.367663     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      183.137608      249.540220      223.194291      -11.532326      -59.873025      -54.939122
      373        0.746000        1.520000        1.520000        1.520000      300.000000      224.544626      -41.031328        7.453828      -48.485156      -48.485156        0.000000        8.333681      -51.100309        0.371055     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      209.173051      249.863677      214.597150      -25.839355      -67.045508      -42.444148
      374        0.748000        1.520000        1.520000        1.520000      300.000000      232.173433      -40.956700        7.453828      -48.410528      -48.410528        0.000000        8.321613      -51.009796        0.367238     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      238.714997      254.001360      203.803943      -39.332235      -72.598207      -23.232939
      375        0.750000        1.520000        1.520000        1.520000      300.000000      238.739847      -40.913129        7.453828      -48.366957      -48.366957        0.000000        8.317909      -50.953130        0.357847     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      264.418979      260.146788      191.653774      -47.060503      -72.576917        0.518992
      376        0.752000        1.520000        1.520000        1.520000      300.000000      240.207787      -40.917585        7.453828      -48.371413      -48.371413        0.000000        8.323347      -50.951611        0.346434     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      279.912191      265.392978      175.318192      -47.570851      -66.047761       25.402718
      377        0.754000        1.520000        1.520000        1.520000      300.000000      238.294270      -40.954162        7.453828      -48.407991      -48.407991        0.000000        8.339163      -50.994634        0.337063     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      283.988297      270.856873      160.037640      -39.546156      -54.802674       48.578792
      378        0.756000        1.520000        1.520000        1.520000      300.000000      235.532244      -40.996182        7.453828      -48.450011      -48.450011        0.000000        8.367265      -51.059939        0.332246     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      278.099801      279.197776      149.299155      -23.483243      -39.854410       68.215594
      379        0.758000        1.520000        1.520000        1.520000      300.000000      234.892242      -41.018259        7.453828      -48.472087      -48.472087        0.000000        8.407654      -51.121593        0.331434     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      263.258192      296.415646      145.002886        0.696302      -23.695700       85.106255
      380        0.760000        1.520000        1.520000        1.520000      300.000000      233.206790      -41.027259        7.453828      -48.481087      -48.481087        0.000000        8.449746      -51.172457        0.331206     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      236.937777      319.424925      143.257668       30.757613       -7.411226      100.140968
      381        0.762000        1.520000        1.520000        1.520000      300.000000      240.955002      -40.978290        7.453828      -48.432118      -48.432118        0.000000        8.508588      -51.178356        0.327233     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      209.359139      356.931871      156.573996       64.058399        5.638658      111.871883
      382        0.764000        1.520000        1.520000        1.520000      300.000000      253.386281      -40.892581        7.453828      -48.346409      -48.346409        0.000000        8.570994      -51.144658        0.316838     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      177.681081      407.423565      175.054198       97.914307       15.879053      121.001080
      383        0.766000        1.520000        1.520000        1.520000      300.000000      270.425157      -40.773110        7.453828      -48.226939      -48.226939        0.000000        8.630886      -51.068831        0.300589     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      146.816751      468.661040      195.797681      129.593245       23.650028      126.600837
      384        0.768000        1.520000        1.520000        1.520000      300.000000      290.135697      -40.630061        7.453828      -48.083889      -48.083889        0.000000        8.683384      -50.959721        0.282031     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      120.479395      535.136306      214.791391      157.956884       28.602091      127.828705
      385        0.770000        1.520000        1.520000        1.520000      300.000000      311.187280      -40.479139        7.453828      -47.932967      -47.932967        0.000000        8.721510      -50.830931        0.266036     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      105.725654      597.695086      230.141100      179.302963       29.262601      123.123101
